0.690000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.147681861219853605e+00,9.132415683562203901e-01,-2.456339993682684852e+00,1.518440000000000012e+00,1.148493331010417284e+00,6.397124759768124842e-03
0.700000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.128825312742243625e+00,9.219958526502218810e-01,-2.463369029915154940e+00,1.518440000000000012e+00,1.129632748529977082e+00,5.713457014881084990e-03
0.710000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.109421825465656042e+00,9.308284789473025844e-01,-2.470945485963066623e+00,1.518440000000000012e+00,1.110231087065616684e+00,5.229130643328251150e-03
0.720000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.089461847757006385e+00,9.397688364496461499e-01,-2.479152493318407036e+00,1.518440000000000012e+00,1.090278271970464674e+00,4.901875476154465665e-03
0.730000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.068937024177186279e+00,9.488376536144815798e-01,-2.488052876390433266e+00,1.518440000000000012e+00,1.069765670042982508e+00,4.700451110075429262e-03
0.740000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.047840505587736448e+00,9.580506168359596009e-01,-2.497697952721389836e+00,1.518440000000000012e+00,1.048686333399520221e+00,4.600783718174369583e-03
0.750000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.026167256473827560e+00,9.674203231707019235e-01,-2.508132273279593871e+00,1.518440000000000012e+00,1.027035263330732917e+00,4.583737761732262390e-03
0.760000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.003914358242255833e+00,9.769572320810441246e-01,-2.519395919108753823e+00,1.518440000000000012e+00,1.004809686692702764e+00,4.633827813643060130e-03
0.770000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.810813110567232487e-01,9.866699627464421418e-01,-2.531525190535248271e+00,1.518440000000000012e+00,9.820093410116129684e-01,4.738461943381347234e-03
0.780000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.576703344070067736e-01,9.965650940428434357e-01,-2.544552061103978691e+00,1.518440000000000012e+00,9.586367635369905660e-01,4.887483169663708188e-03
0.790000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.336866628134015134e-01,1.006646504805440268e+00,-2.558502473497054286e+00,1.518440000000000012e+00,9.346975768461619483e-01,5.072876301297339977e-03
0.800000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.944498494485445539e-01,1.028573682179315663e+00,-2.598914561543714807e+00,1.518440000000000012e+00,8.948375241713777406e-01,5.466709474667123467e-03
0.810000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.928134648308213572e-01,1.042410288472610524e+00,-2.604018241518160526e+00,1.518440000000000012e+00,8.931283181538759441e-01,4.574085850470914483e-03
0.820000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.910681362624897073e-01,1.056807637836697067e+00,-2.610613879324825692e+00,1.518440000000000012e+00,8.913212483098864602e-01,3.781179167781501330e-03
0.830000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.899707817377846553e-01,1.065507054135625964e+00,-2.611937333014740847e+00,1.518440000000000012e+00,8.902215678614714411e-01,3.489052270787402349e-03
0.840000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.883544087185448745e-01,1.077608594861466651e+00,-2.615581743875170950e+00,1.518440000000000012e+00,8.885924942947072136e-01,3.135309658606828115e-03
0.850000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.864271606945081095e-01,1.091378873057872179e+00,-2.621597492361175341e+00,1.518440000000000012e+00,8.866495051320417708e-01,2.826668564156789489e-03
